"V1";"V2";"V3";"V4";"V5";"V6"
" 6";" 6";"100.00";" 83.69";"caville";" 5.784590e-20"
" 6";" 6";"100.00";" 83.69";"armin";" 5.784590e-20"
" 7";" 9";" 77.78";" 73.02";"pucine";" 1.282043e-17"
" 5";" 5";"100.00";" 69.69";"beaugé";" 6.949534e-17"
" 5";" 5";"100.00";" 69.69";"souffle";" 6.949534e-17"
" 5";" 5";"100.00";" 69.69";"orient";" 6.949534e-17"
" 5";" 5";"100.00";" 69.69";"multiplication";" 6.949534e-17"
" 5";" 5";"100.00";" 69.69";"lola";" 6.949534e-17"
" 5";" 5";"100.00";" 69.69";"iris";" 6.949534e-17"
" 5";" 5";"100.00";" 69.69";"dubini";" 6.949534e-17"
" 5";" 5";"100.00";" 69.69";"azem";" 6.949534e-17"
" 5";" 5";"100.00";" 69.69";"arefi";" 6.949534e-17"
" 5";" 5";"100.00";" 69.69";"abstention";" 6.949534e-17"
"12";"25";" 48.00";" 69.34";"frédéric";" 8.288640e-17"
"13";"29";" 44.83";" 68.77";"cas";" 1.107458e-16"
" 8";"13";" 61.54";" 62.98";"déclaration";" 2.092669e-15"
"18";"58";" 31.03";" 57.34";"extraire";" 3.669590e-14"
" 5";" 6";" 83.33";" 56.46";"bout";" 5.746270e-14"
" 5";" 6";" 83.33";" 56.46";"maître";" 5.746270e-14"
" 5";" 6";" 83.33";" 56.46";"horizon";" 5.746270e-14"
" 5";" 6";" 83.33";" 56.46";"manon";" 5.746270e-14"
" 5";" 6";" 83.33";" 56.46";"islamique";" 5.746270e-14"
" 5";" 6";" 83.33";" 56.46";"fondation";" 5.746270e-14"
" 4";" 4";"100.00";" 55.71";"uzeel";" 8.418004e-14"
" 4";" 4";"100.00";" 55.71";"focus";" 8.418004e-14"
" 4";" 4";"100.00";" 55.71";"youuse";" 8.418004e-14"
" 4";" 4";"100.00";" 55.71";"desagnat";" 8.418004e-14"
" 4";" 4";"100.00";" 55.71";"allemagne";" 8.418004e-14"
" 7";"12";" 58.33";" 51.49";"humoriste";" 7.190891e-13"
"10";"23";" 43.48";" 50.50";"sy";" 1.190917e-12"
" 5";" 7";" 71.43";" 47.02";"stratégique";" 7.012047e-12"
" 6";"10";" 60.00";" 45.65";"commentaire";" 1.411974e-11"
" 6";"10";" 60.00";" 45.65";"agnès";" 1.411974e-11"
" 3";" 3";"100.00";" 41.75";"com";" 1.039314e-10"
"10";"30";" 33.33";" 34.73";"inviter";" 3.796946e-09"
" 5";" 9";" 55.56";" 34.49";"moyen";" 4.282051e-09"
" 5";"10";" 50.00";" 30.12";"chercheur";" 4.052630e-08"
" 3";" 4";" 75.00";" 29.85";"morning";" 4.673552e-08"
" 4";" 7";" 57.14";" 28.55";"ukraine";" 9.116199e-08"
" 5";"11";" 45.45";" 26.56";"nasa";" 2.550842e-07"
" 8";"25";" 32.00";" 26.01";"livre";" 3.404500e-07"
" 4";" 8";" 50.00";" 24.06";"says";" 9.333458e-07"
" 5";"12";" 41.67";" 23.61";"élection";" 1.181995e-06"
" 3";" 5";" 60.00";" 22.74";"media";" 1.858796e-06"
" 3";" 5";" 60.00";" 22.74";"kantar";" 1.858796e-06"
" 3";" 5";" 60.00";" 22.74";"explosion";" 1.858796e-06"
" 3";" 5";" 60.00";" 22.74";"brigade";" 1.858796e-06"
" 4";" 9";" 44.44";" 20.58";"zone";" 5.713613e-06"
" 3";" 6";" 50.00";" 18.02";"festival";" 2.189368e-05"
" 3";" 6";" 50.00";" 18.02";"réagir";" 2.189368e-05"
" 6";"20";" 30.00";" 17.57";"extrait";" 2.766338e-05"
" 2";" 3";" 66.67";" 17.24";"générique";" 3.291893e-05"
" 2";" 3";" 66.67";" 17.24";"sortie";" 3.291893e-05"
" 2";" 3";" 66.67";" 17.24";"prime";" 3.291893e-05"
" 2";" 3";" 66.67";" 17.24";"ienne";" 3.291893e-05"
" 2";" 3";" 66.67";" 17.24";"glory";" 3.291893e-05"
" 2";" 3";" 66.67";" 17.24";"carolin";" 3.291893e-05"
" 2";" 3";" 66.67";" 17.24";"bde";" 3.291893e-05"
" 2";" 3";" 66.67";" 17.24";"ali";" 3.291893e-05"
" 3";" 7";" 42.86";" 14.67";"chaîne";" 1.283424e-04"
" 4";"12";" 33.33";" 13.69";"vincent";" 2.155396e-04"
" 7";"30";" 23.33";" 13.53";"thierry";" 2.344927e-04"
" 3";" 8";" 37.50";" 12.17";"avion";" 4.857171e-04"
" 2";" 4";" 50.00";" 11.99";"antenne";" 5.342061e-04"
" 2";" 4";" 50.00";" 11.99";"exoplanètes";" 5.342061e-04"
" 2";" 4";" 50.00";" 11.99";"allusion";" 5.342061e-04"
" 2";" 4";" 50.00";" 11.99";"zoom";" 5.342061e-04"
" 2";" 4";" 50.00";" 11.99";"réunir";" 5.342061e-04"
" 2";" 4";" 50.00";" 11.99";"olaf";" 5.342061e-04"
" 2";" 4";" 50.00";" 11.99";"frontière";" 5.342061e-04"
" 2";" 4";" 50.00";" 11.99";"angela";" 5.342061e-04"
" 6";"26";" 23.08";" 11.33";"recherche";" 7.617968e-04"
" 3";" 9";" 33.33";" 10.24";"xavier";" 1.371770e-03"
" 2";" 5";" 40.00";"  8.87";"procès";" 2.897991e-03"
" 2";" 5";" 40.00";"  8.87";"pen";" 2.897991e-03"
" 2";" 5";" 40.00";"  8.87";"onclusive";" 2.897991e-03"
" 5";"24";" 20.83";"  7.78";"président";" 5.297011e-03"
" 3";"11";" 27.27";"  7.48";"exister";" 6.242995e-03"
" 3";"12";" 25.00";"  6.46";"travailler";" 1.103752e-02"
" 3";"12";" 25.00";"  6.46";"média";" 1.103752e-02"
" 3";"12";" 25.00";"  6.46";"guerre";" 1.103752e-02"
" 3";"13";" 23.08";"  5.61";"vidéo";" 1.788677e-02"
" 2";" 8";" 25.00";"  4.29";"suivre";" 3.828140e-02"
" 2";" 8";" 25.00";"  4.29";"yann";" 3.828140e-02"
" 2";" 8";" 25.00";"  4.29";"télévision";" 3.828140e-02"
" 2";" 8";" 25.00";"  4.29";"réponse";" 3.828140e-02"
" 4";"24";" 16.67";"  3.86";"retour";" 4.938928e-02"
" 2";" 9";" 22.22";"  3.48";"présentation";" 6.227499e-02"
" 2";" 9";" 22.22";"  3.48";"marine";" 6.227499e-02"
" 2";" 9";" 22.22";"  3.48";"international";" 6.227499e-02"
" 1";" 3";" 33.33";"  3.40";"mélenchon";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"surveillance";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"parisien";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"euro";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"droit";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"avril";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"étudiant";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"ségolène";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"royal";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"morceau";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"humoristique";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"hasard";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"défi";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"diviser";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"sébastien";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"steven";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"saison";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"russe";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"rice";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"prévoir";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"participant";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"négociation";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"minute";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"min";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"galaxie";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"défilé";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"créateur";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"conservateur";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"attal";" 6.526674e-02"
" 1";" 3";" 33.33";"  3.40";"abattre";" 6.526674e-02"
" 5";"35";" 14.29";"  3.29";"film";" 6.979627e-02"
" 2";"10";" 20.00";"  2.84";"etats";" 9.215160e-02"
" 4";"28";" 14.29";"  2.62";"revenir";" 1.058335e-01"
" 3";"19";" 15.79";"  2.53";"ex";" 1.115722e-01"
" 2";"11";" 18.18";"  2.33";"unir";" 1.272236e-01"
" 2";"11";" 18.18";"  2.33";"présidentiel";" 1.272236e-01"
" 1";" 4";" 25.00";"  2.14";"compte";" 1.435553e-01"
" 1";" 4";" 25.00";"  2.14";"tenir";" 1.435553e-01"
" 1";" 4";" 25.00";"  2.14";"parcours";" 1.435553e-01"
" 1";" 4";" 25.00";"  2.14";"fondateur";" 1.435553e-01"
" 1";" 4";" 25.00";"  2.14";"vendredi";" 1.435553e-01"
" 1";" 4";" 25.00";"  2.14";"thomas";" 1.435553e-01"
" 1";" 4";" 25.00";"  2.14";"surveiller";" 1.435553e-01"
" 1";" 4";" 25.00";"  2.14";"reporter";" 1.435553e-01"
" 1";" 4";" 25.00";"  2.14";"novembre";" 1.435553e-01"
" 1";" 4";" 25.00";"  2.14";"fête";" 1.435553e-01"
" 1";" 4";" 25.00";"  2.14";"cause";" 1.435553e-01"
" 1";" 4";" 25.00";"  2.14";"ayatollah";" 1.435553e-01"
" 1";" 4";" 25.00";"  2.14";"succession";" 1.435553e-01"
" 1";" 4";" 25.00";"  2.14";"population";" 1.435553e-01"
" 1";" 4";" 25.00";"  2.14";"département";" 1.435553e-01"
" 1";" 4";" 25.00";"  2.14";"décembre";" 1.435553e-01"
" 1";" 4";" 25.00";"  2.14";"barthès";" 1.435553e-01"
"*****";"*";"*";"*";"*";"*"
"23";" 57";" 40.35";"107.71";"19";"3.105351e-25"
"24";" 70";" 34.29";" 89.84";"20";"2.585051e-21"
" 7";"  9";" 77.78";" 73.02";"franco";"1.282043e-17"
" 5";"  5";"100.00";" 69.69";"aube";"6.949534e-17"
" 4";"  5";" 80.00";" 43.01";"2022";"5.451849e-11"
"21";"101";" 20.79";" 34.68";"aux";"3.883561e-09"
"11";" 36";" 30.56";" 33.59";"21";"6.808261e-09"
" 6";" 14";" 42.86";" 29.50";"11";"5.603012e-08"
" 4";"  7";" 57.14";" 28.55";"56";"9.116199e-08"
" 4";"  7";" 57.14";" 28.55";"39";"9.116199e-08"
" 6";" 16";" 37.50";" 24.50";"30";"7.449023e-07"
" 6";" 16";" 37.50";" 24.50";"02";"7.449023e-07"
" 4";"  8";" 50.00";" 24.06";"33";"9.333458e-07"
" 4";"  8";" 50.00";" 24.06";"38";"9.333458e-07"
" 4";"  8";" 50.00";" 24.06";"32";"9.333458e-07"
" 3";"  5";" 60.00";" 22.74";"hier";"1.858796e-06"
" 4";"  9";" 44.44";" 20.58";"27";"5.713613e-06"
" 4";"  9";" 44.44";" 20.58";"35";"5.713613e-06"
" 6";" 19";" 31.58";" 19.02";"12";"1.294052e-05"
" 5";" 14";" 35.71";" 18.99";"01";"1.315253e-05"
" 6";" 20";" 30.00";" 17.57";"point";"2.766338e-05"
" 4";" 11";" 36.36";" 15.56";"47";"8.002220e-05"
" 3";"  7";" 42.86";" 14.67";"31";"1.283424e-04"
" 4";" 12";" 33.33";" 13.69";"15";"2.155396e-04"
" 3";"  8";" 37.50";" 12.17";"34";"4.857171e-04"
" 2";"  4";" 50.00";" 11.99";"06";"5.342061e-04"
" 2";"  4";" 50.00";" 11.99";"46";"5.342061e-04"
" 2";"  4";" 50.00";" 11.99";"37";"5.342061e-04"
" 3";"  9";" 33.33";" 10.24";"59";"1.371770e-03"
" 3";"  9";" 33.33";" 10.24";"48";"1.371770e-03"
" 3";"  9";" 33.33";" 10.24";"53";"1.371770e-03"
" 2";"  5";" 40.00";"  8.87";"09";"2.897991e-03"
" 2";"  5";" 40.00";"  8.87";"51";"2.897991e-03"
" 3";" 10";" 30.00";"  8.72";"25";"3.154320e-03"
" 3";" 11";" 27.27";"  7.48";"45";"6.242995e-03"
"32";"319";" 10.03";"  7.47";"du";"6.290049e-03"
" 2";"  6";" 33.33";"  6.81";"57";"9.051492e-03"
" 3";" 12";" 25.00";"  6.46";"10";"1.103752e-02"
" 4";" 19";" 21.05";"  6.32";"23";"1.192080e-02"
" 3";" 13";" 23.08";"  5.61";"55";"1.788677e-02"
" 2";"  7";" 28.57";"  5.36";"1";"2.057345e-02"
" 2";"  7";" 28.57";"  5.36";"18";"2.057345e-02"
"18";"171";" 10.53";"  4.57";"e";"3.249917e-02"
" 2";"  8";" 25.00";"  4.29";"54";"3.828140e-02"
" 2";"  8";" 25.00";"  4.29";"28";"3.828140e-02"
" 3";" 15";" 20.00";"  4.27";"22";"3.875469e-02"
" 3";" 15";" 20.00";"  4.27";"3";"3.875469e-02"
" 2";"  9";" 22.22";"  3.48";"07";"6.227499e-02"
" 1";"  3";" 33.33";"  3.40";"2007";"6.526674e-02"
" 1";"  3";" 33.33";"  3.40";"partout";"6.526674e-02"
" 1";"  3";" 33.33";"  3.40";"or";"6.526674e-02"
" 2";" 10";" 20.00";"  2.84";"03";"9.215160e-02"
" 2";" 10";" 20.00";"  2.84";"16";"9.215160e-02"
" 2";" 10";" 20.00";"  2.84";"52";"9.215160e-02"
" 2";" 10";" 20.00";"  2.84";"4";"9.215160e-02"
"33";"397";"  8.31";"  2.34";"en";"1.258962e-01"
" 2";" 11";" 18.18";"  2.33";"00";"1.272236e-01"
" 1";"  4";" 25.00";"  2.14";"49";"1.435553e-01"
" 1";"  4";" 25.00";"  2.14";"36";"1.435553e-01"
" 1";"  4";" 25.00";"  2.14";"1996";"1.435553e-01"
"*";"*";"*";"*";"*";"*"
"73";"138";"52.90";"527.01";"*chaine_MonteCarloTMC";"1.263537e-116"
"84";"384";"21.88";"202.06";"*annéededecennie_2020";" 7.429179e-46"
"26";" 58";"44.83";"140.84";"*audiencefemme_15";" 1.743176e-32"
"45";"164";"27.44";"129.06";"*annéededatediffusion_2023";" 6.579279e-30"
"15";" 24";"62.50";"121.44";"*audience_33";" 3.054651e-28"
"15";" 24";"62.50";"121.44";"*partdemarche_98";" 3.054651e-28"
"15";" 24";"62.50";"121.44";"*audiencehomme_39";" 3.054651e-28"
"15";" 24";"62.50";"121.44";"*notice_1254226017";" 3.054651e-28"
"15";" 24";"62.50";"121.44";"*duree_00383500";" 3.054651e-28"
"16";" 29";"55.17";"111.17";"*audiencefemme_22";" 5.427495e-26"
"16";" 29";"55.17";"111.17";"*audience_22";" 5.427495e-26"
"16";" 29";"55.17";"111.17";"*notice_1221065017";" 5.427495e-26"
"16";" 29";"55.17";"111.17";"*duree_01000000";" 5.427495e-26"
"15";" 27";"55.56";"104.98";"*duree_00373000";" 1.235148e-24"
"15";" 27";"55.56";"104.98";"*partdemarche_42";" 1.235148e-24"
"15";" 27";"55.56";"104.98";"*notice_1113855013";" 1.235148e-24"
"16";" 31";"51.61";"102.18";"*partdemarche_56";" 5.058551e-24"
"17";" 36";"47.22";" 96.98";"*audiencehomme_26";" 6.994948e-23"
"74";"495";"14.95";" 87.88";"*publicgroupe_Présencedunpublicinsitu";" 6.949017e-21"
"14";" 29";"48.28";" 81.78";"*notice_1230963016";" 1.523875e-19"
"14";" 29";"48.28";" 81.78";"*duree_00494600";" 1.523875e-19"
"11";" 19";"57.89";" 80.60";"*duree_00425400";" 2.765378e-19"
"11";" 19";"57.89";" 80.60";"*audiencehomme_15";" 2.765378e-19"
"11";" 19";"57.89";" 80.60";"*notice_7277900001";" 2.765378e-19"
"14";" 30";"46.67";" 78.23";"*partdemarche_35";" 9.149403e-19"
"84";"669";"12.56";" 77.18";"*genregroupe_Magazine";" 1.563693e-18"
"14";" 32";"43.75";" 71.83";"*audiencefemme_11";" 2.350719e-17"
"11";" 21";"52.38";" 71.03";"*partdemarche_33";" 3.509688e-17"
"13";" 29";"44.83";" 68.77";"*duree_01000200";" 1.107458e-16"
"13";" 29";"44.83";" 68.77";"*audiencefemme_28";" 1.107458e-16"
"13";" 29";"44.83";" 68.77";"*notice_1106019016";" 1.107458e-16"
"15";" 38";"39.47";" 67.06";"*audiencefemme_36";" 2.637148e-16"
"13";" 31";"41.94";" 62.88";"*partdemarche_65";" 2.198927e-15"
"13";" 32";"40.62";" 60.21";"*audiencehomme_31";" 8.506230e-15"
"13";" 35";"37.14";" 53.16";"*audience_26";" 3.080957e-13"
"15";" 48";"31.25";" 47.90";"*audiencehomme_18";" 4.484389e-12"
"84";"841";" 9.99";" 42.77";"*mediamatgroupe_Cultureconnaissance";" 6.149864e-11"
"11";" 31";"35.48";" 41.95";"*annéededatediffusion_2020";" 9.364213e-11"
"28";"152";"18.42";" 37.74";"*annéededatediffusion_2021";" 8.077969e-10"
"11";" 35";"31.43";" 35.06";"*chaine_ARTE";" 3.191822e-09"
"15";" 61";"24.59";" 32.66";"*audience_15";" 1.100044e-08"
"11";" 42";"26.19";" 26.28";"*audience_13";" 2.957992e-07"
"14";" 74";"18.92";" 18.66";"*audience_11";" 1.559911e-05"
"14";"124";"11.29";"  4.58";"*audiencehomme_14";" 3.229646e-02"
" 1";"  3";"33.33";"  3.40";"*partdemarche_86";" 6.526674e-02"
" 1";"  3";"33.33";"  3.40";"*notice_3631215001";" 6.526674e-02"
" 1";"  3";"33.33";"  3.40";"*duree_00321600";" 6.526674e-02"
" 1";"  4";"25.00";"  2.14";"*audience_19";" 1.435553e-01"
"**";"classe";"15";"**";"";""
"****";"53";"1265";"4.19";"****";""
"26";" 29";" 89.66";"540.07";"membre";"1.816344e-119"
"24";" 28";" 85.71";"474.09";"député";"4.133697e-105"
"15";" 15";"100.00";"347.14";"raid";" 1.782463e-77"
"15";" 15";"100.00";"347.14";"pomart";" 1.782463e-77"
"15";" 15";"100.00";"347.14";"laëtitia";" 1.782463e-77"
"15";" 15";"100.00";"347.14";"dewalle";" 1.782463e-77"
"15";" 16";" 93.75";"323.80";"val";" 2.150010e-72"
"14";" 15";" 93.33";"300.51";"alexandre";" 2.554389e-67"
"14";" 16";" 87.50";"280.19";"secrétaire";" 6.837120e-63"
"14";" 16";" 87.50";"280.19";"cnews";" 6.837120e-63"
"13";" 14";" 92.86";"277.26";"karim";" 2.965114e-62"
"12";" 12";"100.00";"277.04";"christine";" 3.310947e-62"
"12";" 12";"100.00";"277.04";"revel";" 3.310947e-62"
"12";" 12";"100.00";"277.04";"naulleau";" 3.310947e-62"
"12";" 12";"100.00";"277.04";"laporte";" 3.310947e-62"
"12";" 12";"100.00";"277.04";"kelly";" 3.310947e-62"
"12";" 12";"100.00";"277.04";"auproux";" 3.310947e-62"
"12";" 12";"100.00";"277.04";"agathe";" 3.310947e-62"
"15";" 19";" 78.95";"268.56";"bruno";" 2.338571e-60"
"13";" 15";" 86.67";"257.24";"joe";" 6.855200e-58"
"12";" 13";" 92.31";"254.07";"csa";" 3.358857e-57"
"12";" 13";" 92.31";"254.07";"affrontement";" 3.358857e-57"
"11";" 11";"100.00";"253.75";"urgentiste";" 3.945644e-57"
"11";" 11";"100.00";"253.75";"rugby";" 3.945644e-57"
"11";" 11";"100.00";"253.75";"mohammed";" 3.945644e-57"
"11";" 11";"100.00";"253.75";"fédération";" 3.945644e-57"
"11";" 11";"100.00";"253.75";"ex_membre";" 3.945644e-57"
"14";" 18";" 77.78";"246.33";"avocat";" 1.640560e-55"
"13";" 16";" 81.25";"239.72";"lopez";" 4.517068e-54"
"12";" 14";" 85.71";"234.39";"lci";" 6.573501e-53"
"12";" 14";" 85.71";"234.39";"polémiste";" 6.573501e-53"
"11";" 12";" 91.67";"230.95";"patron";" 3.707112e-52"
"11";" 12";" 91.67";"230.95";"jimmy";" 3.707112e-52"
"10";" 10";"100.00";"230.50";"hapsatou";" 4.634449e-52"
"10";" 10";"100.00";"230.50";"entrepreneur";" 4.634449e-52"
"14";" 20";" 70.00";"219.25";"général";" 1.317671e-49"
"14";" 21";" 66.67";"207.65";"haut";" 4.473248e-47"
" 9";"  9";"100.00";"207.29";"trompesauce";" 5.370113e-47"
" 9";"  9";"100.00";"207.29";"jacky";" 5.370113e-47"
" 9";"  9";"100.00";"207.29";"entraîneur";" 5.370113e-47"
"15";" 24";" 62.50";"207.22";"parole";" 5.563271e-47"
"16";" 28";" 57.14";"200.02";"porte";" 2.071757e-45"
"32";"114";" 28.07";"177.99";"ancien";" 1.328052e-40"
" 7";"  7";"100.00";"160.97";"boucher";" 6.959059e-37"
" 7";"  7";"100.00";"160.97";"boucherie";" 6.959059e-37"
" 7";"  7";"100.00";"160.97";"zeribi";" 6.959059e-37"
"15";" 30";" 50.00";"160.65";"thierry";" 8.170344e-37"
"11";" 17";" 64.71";"157.21";"médecin";" 4.613770e-36"
"12";" 22";" 54.55";"141.43";"écrivain";" 1.295543e-32"
"11";" 19";" 57.89";"138.60";"ex";" 5.391575e-32"
" 6";"  6";"100.00";"137.86";"romain";" 7.814358e-32"
" 6";"  6";"100.00";"137.86";"collectif";" 7.814358e-32"
" 6";"  6";"100.00";"137.86";"abolition";" 7.814358e-32"
" 6";"  6";"100.00";"137.86";"eugène";" 7.814358e-32"
" 6";"  6";"100.00";"137.86";"zerbi";" 7.814358e-32"
" 6";"  6";"100.00";"137.86";"végan";" 7.814358e-32"
" 6";"  6";"100.00";"137.86";"ouvrier";" 7.814358e-32"
" 6";"  6";"100.00";"137.86";"leboeuf";" 7.814358e-32"
"12";" 24";" 50.00";"127.90";"bernard";" 1.182565e-29"
" 6";"  7";" 85.71";"116.54";"aubry";" 3.613958e-27"
"12";" 28";" 42.86";"106.65";"témoin";" 5.304406e-25"
"11";" 24";" 45.83";"105.69";"président";" 8.627021e-25"
" 8";" 14";" 57.14";" 98.89";"discussion";" 2.670844e-23"
" 5";"  6";" 83.33";" 94.07";"visuel";" 3.045879e-22"
"10";" 23";" 43.48";" 90.08";"sy";" 2.286580e-21"
" 8";" 17";" 47.06";" 78.89";"citation";" 6.570132e-19"
" 6";" 10";" 60.00";" 78.21";"meilleur";" 9.251810e-19"
" 7";" 15";" 46.67";" 68.23";"voyage";" 1.454318e-16"
" 7";" 15";" 46.67";" 68.23";"gens";" 1.454318e-16"
" 5";"  8";" 62.50";" 68.19";"communauté";" 1.482723e-16"
" 6";" 12";" 50.00";" 63.34";"vincent";" 1.743096e-15"
" 7";" 16";" 43.75";" 63.18";"suite";" 1.887985e-15"
" 3";"  5";" 60.00";" 38.95";"intérieur";" 4.345320e-10"
" 3";"  5";" 60.00";" 38.95";"violence";" 4.345320e-10"
" 5";" 14";" 35.71";" 35.05";"info";" 3.216944e-09"
" 3";"  6";" 50.00";" 31.52";"fr";" 1.977050e-08"
" 2";"  3";" 66.67";" 29.24";"rappel";" 6.390726e-08"
"10";" 54";" 18.52";" 28.85";"invité";" 7.816236e-08"
" 2";"  5";" 40.00";" 16.04";"commandant";" 6.213509e-05"
" 4";" 20";" 20.00";" 12.65";"affaire";" 3.747347e-04"
" 2";"  7";" 28.57";" 10.42";"justice";" 1.243813e-03"
" 1";"  3";" 33.33";"  6.36";"castaner";" 1.165438e-02"
" 1";"  3";" 33.33";"  6.36";"manifester";" 1.165438e-02"
" 1";"  3";" 33.33";"  6.36";"jardin";" 1.165438e-02"
" 1";"  3";" 33.33";"  6.36";"glory";" 1.165438e-02"
" 1";"  3";" 33.33";"  6.36";"défilé";" 1.165438e-02"
" 1";"  3";" 33.33";"  6.36";"conseiller";" 1.165438e-02"
" 1";"  4";" 25.00";"  4.33";"manifestation";" 3.746691e-02"
" 1";"  4";" 25.00";"  4.33";"ordre";" 3.746691e-02"
" 1";"  4";" 25.00";"  4.33";"militant";" 3.746691e-02"
" 1";"  4";" 25.00";"  4.33";"co";" 3.746691e-02"
" 1";"  4";" 25.00";"  4.33";"morning";" 3.746691e-02"
" 1";"  5";" 20.00";"  3.13";"personnalité";" 7.705853e-02"
" 1";"  5";" 20.00";"  3.13";"nommer";" 7.705853e-02"
" 1";"  5";" 20.00";"  3.13";"new";" 7.705853e-02"
" 1";"  5";" 20.00";"  3.13";"ministère";" 7.705853e-02"
" 1";"  5";" 20.00";"  3.13";"media";" 7.705853e-02"
" 1";"  5";" 20.00";"  3.13";"kantar";" 7.705853e-02"
" 1";"  5";" 20.00";"  3.13";"avis";" 7.705853e-02"
" 2";" 17";" 11.76";"  2.46";"animal";" 1.165449e-01"
" 1";"  6";" 16.67";"  2.34";"peur";" 1.262557e-01"
" 1";"  6";" 16.67";"  2.34";"surprise";" 1.262557e-01"
"*****";"*";"*";"*";"*";"*"
"14";"  17";"82.35";"262.26";"me";"5.519100e-59"
"11";"  12";"91.67";"230.95";"mi";"3.707112e-52"
"45";" 319";"14.11";"104.51";"du";"1.567229e-24"
" 7";"  15";"46.67";" 68.23";"22";"1.454318e-16"
" 5";"  11";"45.45";" 47.07";"45";"6.848101e-12"
" 6";"  16";"37.50";" 44.79";"autour";"2.190393e-11"
" 2";"   3";"66.67";" 29.24";"anti";"6.390726e-08"
" 4";"  12";"33.33";" 25.63";"05";"4.127843e-07"
" 5";"  19";"26.32";" 23.53";"23";"1.232754e-06"
" 7";"  36";"19.44";" 21.48";"21";"3.573726e-06"
" 3";"   9";"33.33";" 19.18";"07";"1.189971e-05"
" 3";"   9";"33.33";" 19.18";"48";"1.189971e-05"
" 2";"   5";"40.00";" 16.04";"demain";"6.213509e-05"
"33";" 506";" 6.52";" 11.43";"des";"7.245360e-04"
" 3";"  14";"21.43";" 10.48";"01";"1.206438e-03"
" 2";"   8";"25.00";"  8.69";"08";"3.207210e-03"
" 3";"  16";"18.75";"  8.56";"02";"3.439416e-03"
" 2";"   9";"22.22";"  7.34";"04";"6.733436e-03"
" 2";"   9";"22.22";"  7.34";"59";"6.733436e-03"
" 2";"   9";"22.22";"  7.34";"26";"6.733436e-03"
" 1";"   3";"33.33";"  6.36";"41";"1.165438e-02"
" 1";"   3";"33.33";"  6.36";"monsieur";"1.165438e-02"
" 2";"  10";"20.00";"  6.28";"16";"1.223388e-02"
"18";" 265";" 6.79";"  5.66";"s";"1.738443e-02"
" 1";"   4";"25.00";"  4.33";"49";"3.746691e-02"
" 1";"   4";"25.00";"  4.33";"46";"3.746691e-02"
" 2";"  14";"14.29";"  3.59";"11";"5.796436e-02"
" 2";"  14";"14.29";"  3.59";"13";"5.796436e-02"
"11";" 171";" 6.43";"  2.48";"e";"1.154327e-01"
"48";"1052";" 4.56";"  2.17";"de";"1.411286e-01"
"*";"*";"*";"*";"*";"*"
"51";" 63";"80.95";"973.26";"*chaine_C8";"1.165497e-213"
"44";" 49";"89.80";"930.61";"*notice_781122027";"2.180242e-204"
"44";" 49";"89.80";"930.61";"*duree_01351100";"2.180242e-204"
"44";" 53";"83.02";"856.33";"*partdemarche_31";"3.061462e-188"
"44";" 72";"61.11";"616.22";"*audience_12";"4.963656e-136"
"44";" 81";"54.32";"541.81";"*audiencefemme_13";"7.630744e-120"
"44";"124";"35.48";"335.39";"*audiencehomme_14";" 6.426576e-75"
"44";"143";"30.77";"283.75";"*annéededatediffusion_2019";" 1.146154e-63"
"53";"495";"10.71";" 86.05";"*publicgroupe_Présencedunpublicinsitu";" 1.754708e-20"
" 7";" 14";"50.00";" 74.01";"*notice_764979026";" 7.772741e-18"
" 7";" 14";"50.00";" 74.01";"*duree_02492000";" 7.772741e-18"
