"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"mass";"chi.distance";"inertie"
"e";0,141240790464132;0,239997464546852;-0,358505228315303;0,0986783358196354;0,0683640286884919;0,300795139940793;0,511113472932157;-0,763494950476026;0,210151498971746;0,145592271954137;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,396087380171037;NA
"6";-1,53026110680007;-0,0565501202308255;0,0310942438474002;0,395799801251103;0,0932213416909038;-0,965659222290044;-0,0356855081004434;0,0196217777462604;0,249766348082863;0,0588265936564993;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,48568164985996;NA
"au";0,420986014385207;0,315526407472879;0,233946777381226;0,0644936086428254;0,59889597354686;0,505216465274122;0,378656608146201;0,280754609160641;0,0773974238523914;0,718722466978183;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,667446051443788;NA
"cette";0,446390567076781;0,394312872163993;1,11616786103243;-0,123274685438432;0,564908919379481;0,320912125491431;0,283473243494889;0,802417943180976;-0,0886227089931546;0,406115485849759;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,1361461418137;NA
"ce";0,451760905656991;0,337691023451959;0,878191276574254;0,55634646306825;0,595478304771676;0,341162159665883;0,255018522891236;0,663195129910806;0,420143395513185;0,449695097442392;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,06179472662089;NA
"8";-1,50322371453241;-0,499980169168752;-0,0447774953128457;0,149699305415234;-0,0725215964032372;-0,943329756728398;-0,313756473365438;-0,0280995725067528;0,0939419781597107;-0,0455100456646939;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,50091949117581;NA
"t";0,414724800548008;0,307610385203946;-0,123409872272592;0,0631058879120368;0,095161704228111;0,763714062869291;0,566463295068119;-0,227258786614502;0,116209240403738;0,175239898047051;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,496719006168898;NA
"faire";0,440938343621287;0,0334081848077045;-0,00683278824199817;0,462216190795966;0,39948346680538;0,584642437809526;0,0442960855895605;-0,00905962938498512;0,61285484578788;0,529677201532498;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,608717368512707;NA
"si";0,431218679282269;0,485959290153393;1,1778847029429;-1,30479588619949;-0,0127862440850564;0,230096251812821;0,259305583385271;0,628513717601294;-0,696232925936784;-0,00682267948974792;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,49383182706979;NA
"16";-0,636237438949828;-0,162746213884634;-0,362029561309766;0,301375824593374;-0,0507443283074616;-0,785686602374973;-0,20097452933211;-0,447068591961942;0,372167579533772;-0,0626639308801091;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,724890785076979;NA
"pas";0,432226082830653;0,300997453584234;0,243416807722487;0,496159451604848;0,377043846578377;0,507621389021404;0,353501909185335;0,285877190099278;0,582706967497911;0,442813445844447;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,695733117196735;NA
"se";0,454517317869789;0,362135098859894;1,05021371346688;0,384918725538009;0,544933153869681;0,330981430748809;0,263708308644351;0,764770062237472;0,280299441829136;0,396822624439402;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,11667306468061;NA
"04";0,405881141644203;0,260052682491117;-0,894770442927216;0,43588796919048;-0,734567491298763;0,305721399110888;0,195879191656106;-0,673966941619015;0,328323408317733;-0,553297451247672;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,04618195945389;NA
"17";0,439325270266315;0,265435280251818;0,0182466855181956;1,05254462071171;0,058615735717834;0,374646745557481;0,226357258807806;0,015560364516384;0,897586465865334;0,0499861858887194;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,922746178379297;NA
"x";0,377776836533573;0,225653674840415;-1,12447028484173;-0,0134865973333417;0,355732556720174;0,300088020443624;0,179248588161311;-0,893225918566461;-0,0107131139468978;0,2825770889847;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,03479436669876;NA
"son";0,432685925065588;0,327194229672153;0,684109581434204;0,160772022061633;1,05287561587984;0,31417848835628;0,237579691231491;0,496740249021193;0,11673851155119;0,764505730973737;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,0483421307108;NA
"plus";0,421316379055742;0,309681056240439;-0,0640962669161312;0,214682469789368;-0,0589987855544489;0,736675630948173;0,541480224457257;-0,112072922438214;0,375374307165662;-0,103159928581246;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,515991433591934;NA
"ou";0,20050034544306;0,311995475143555;0,165635725597015;-0,0657351742783883;-0,339274359712321;0,375964240947908;0,585032119183258;0,310588541432826;-0,123262006589267;-0,636183577841041;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,433558249367473;NA
"2011";0,00784528314556555;0,180360213644671;-1,24134931666909;-0,237353555544092;-0,126057476599614;0,00611539466243129;0,140590704933451;-0,967631230704761;-0,185016989157858;-0,0982617459756788;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,04468073818914;NA
"06";0,434613352476507;0,278674208006732;-0,48798778454992;0,973139320845661;-1,18442180065771;0,25723813724519;0,164941168414298;-0,288829296156551;0,575979879007327;-0,70103335752956;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,25585984157424;NA
"03";0,448697769551166;0,287802406788896;-0,288584520639481;1,23649782655898;-1,40493861897092;0,228079401830935;0,146294020698112;-0,146691580194303;0,628529276909332;-0,714150106305638;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,44299413447237;NA
"pouvoir";0,420021833640712;0,316245167741185;0,247204016293372;0,0272343945259737;0,660167169050111;0,477389530923419;0,359438772447017;0,280967797216052;0,0309541404432309;0,750334553878122;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,695394470578511;NA
"2012";0,374154729343741;0,264325650013762;-1,15988222035563;-0,413838829815547;-0,15211416683162;0,282867700022949;0,19983494210432;-0,876891805016005;-0,31286959321732;-0,11500104405479;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,08835790220943;NA
"13";-0,340959547664989;-0,428842297004061;0,0721790992366215;0,277534900043343;-0,415440471373583;-0,457680167618377;-0,575647802558434;0,0968881571535255;0,372543371909305;-0,557658132396811;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,61476464774127;NA
"01";0,407716684393544;0,319782078740898;-0,434923019764252;-0,13436921452896;-0,561253289535791;0,458510579699458;0,359620962088124;-0,489106317082332;-0,151109112787659;-0,63117498251528;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,717346068769765;NA
"y";0,440679843562948;0,332020499531166;0,300295568166483;0,470056783787919;-0,285019015648588;0,527920085418724;0,39774973381151;0,359744300341862;0,563112702052873;-0,341443488475937;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,695862400640456;NA
"ses";0,433136805470429;0,420665073253872;1,10063726885223;-0,704536815215285;0,680169518403922;0,272043611847844;0,264210393715974;0,691285834339814;-0,442503932868916;0,427199374697435;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26915277786588;NA
"c";0,422317934026957;0,357321502385957;0,383280034673069;-0,278725148314163;0,295637899942321;0,5372009843955;0,454523588418489;0,487543614267567;-0,35454668624277;0,376060209802731;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,666547374012846;NA
"2015";0,418495391979508;0,310256609488552;-0,404691931550766;0,237699582384543;-0,787002579182712;0,397030995414017;0,294343720049968;-0,383935506815544;0,225508102627453;-0,746637653352253;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,815464562403187;NA
"mais";0,438638499931126;0,3861113359463;0,749320838323176;-0,161645160860334;0,102971067212562;0,45249337312903;0,398307081647257;0,772988950450007;-0,166750898745008;0,106223520153895;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,827831967702977;NA
"dire";0,468837007936224;0,0821569257087765;0,988320954894578;-0,615939430152538;-0,392097736114758;0,355786705191433;0,0623464901699039;0,750007892426072;-0,467418434854594;-0,297551514244512;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,06703580905425;NA
"19";0,385675333093309;0,315253569381494;-0,674668294641654;-0,647274240880674;-0,182480904185001;0,358776164265057;0,293266010782691;-0,627613129834824;-0,60212969159363;-0,169753658679734;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,875273417351211;NA
"qu";0,425094821091674;0,321703517139745;0,362492477238521;0,0910275144114858;0,655331182703298;0,460175625411387;0,348251989559993;0,392407044601906;0,0985395288194208;0,709412163802954;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,733667793470946;NA
"point";0,391383915643497;0,212893265556129;-0,707567570279223;0,342460828021884;1,00972495966285;0,288847703577809;0,157118697026583;-0,522196389867611;0,252741668182347;0,745193463978404;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,02500287539092;NA
"02";0,0338592641027372;0,190139348484975;-0,7994661196703;0,282380207141977;-0,248856951403262;0,0374343795440067;0,210215689149054;-0,883879757856078;0,312196030539644;-0,275133137646694;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,727376363634633;NA
"tout";0,459939253405248;-0,0290131100573978;0,638261842513216;-0,433158180925673;0,0840979480948511;0,509641659245805;-0,0321483531576403;0,707234318539702;-0,479966544295685;0,093185822886189;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,755747713247859;NA
"notre";0,424329480256317;0,431444042897779;0,836190068043299;-0,95675621755569;0,233026148639161;0,297447726734869;0,302434913774377;0,586154972564039;-0,670669786552392;0,163347354844711;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,1459391746523;NA
"nos";0,415630996637691;0,362611659999275;0,404757448220569;-0,517312191490288;0,54339533137176;0,4093436012299;0,357126306634549;0,398634540781522;-0,509486629096043;0,535175200200792;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,810618637875486;NA
"j";0,455857295376324;0,257583764149664;0,175040122092661;1,53435563996679;-0,116437808484706;0,278844436432121;0,157562027145102;0,107070709831778;0,938553661535208;-0,0712241208282203;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,25844956071299;NA
"2019";0,377916559139518;0,280955174705266;-1,00144502012249;-0,490062637510283;-0,162029836171499;0,309490833726831;0,230085316868317;-0,820122978773394;-0,401331697681535;-0,132692648344171;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,00305950796199;NA
"2018";0,379477721422314;0,224058623679879;-1,07235744552142;0,0310068308360615;0,437481607088007;0,306139181453663;0,180756655209955;-0,865111736644794;0,0250143955119308;0,352933132920093;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,01287931079653;NA
"14";0,217606859283558;0,292972329476729;0,401055616278374;1,00258590223094;-0,999285769137422;0,143554959089733;0,193273460730626;0,26457586299027;0,661404602100153;-0,659227508635406;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,11701913703313;NA
"où";0,44364485096601;0,369238254166922;0,843984503041185;0,0851287167630953;0,378833178851212;0,405628339240935;0,33759774174281;0,771662359133094;0,0778339248773831;0,346370464690808;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,911783461899984;NA
"là";0,439916889466871;0,527691582182659;1,55125615136459;-1,50946744438494;-0,0667571838336791;0,193637669455124;0,232273346651384;0,68281448853258;-0,66442040541636;-0,0293844264824808;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,80967916363913;NA
"comment";0,423690817244891;0,237715199382807;0,114773309525603;0,800264809524992;1,34113477132548;0,258412364020783;0,144984370998717;0,0700011447825587;0,488087805670961;0,817968652193795;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,18993321301948;NA
"aux";0,435208092726127;0,35434659261483;0,683510491493845;0,0155975203283664;0,549013049615434;0,418041912205258;0,340369881985027;0,656550366714467;0,0149822977391965;0,527357990172542;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,85020211908209;NA
"08";0,420615608737692;0,269602182755535;-0,686163951451679;0,711401482859803;-0,965262008918737;0,286308901816404;0,183515550228142;-0,467065043058469;0,484243982099039;-0,65704434166866;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,11813240511428;NA
"05";0,398172588271448;0,289204919729273;-0,75082081391966;-0,0609221898738318;-0,496012056855128;0,387534986457889;0,281478504427914;-0,730761841787795;-0,059294589138429;-0,48276057016074;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,837921966471851;NA
"très";0,450126126589162;0,300379020525857;0,826483989462222;0,824339102331973;1,08439484418056;0,26750774972779;0,178513778916126;0,491175382069922;0,489900686166397;0,644450538299735;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,28064844506329;NA
"mieux";0,439986750769843;0,555342332115084;1,61276878372421;-1,74775546447341;-0,325638380279515;0,175802040838932;0,221893761980924;0,64440132136695;-0,698336886290805;-0,130112763005832;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,97740040445797;NA
"ils";0,43519794425664;0,196659614817599;0,376544493953577;1,37167101318211;2,11692507882576;0,167722699337367;0,0757914458998535;0,145118008437268;0,528633850342951;0,815850334776044;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,85656553169646;NA
"07";0,398915757200008;0,25553837327521;-0,993384420715651;0,305645217274073;-0,625511901151139;0,306321288771612;0,196223995717013;-0,7628046536319;0,234700272356831;-0,480320990696113;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,04315051927859;NA
"tu";0,500638127116036;-0,871678737776027;0,248625838608628;0,812317328138021;1,88984261389731;0,217388633392388;-0,378503033026911;0,107959079330446;0,352726938441808;0,82061329513286;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,70607986689694;NA
"savoir";-0,553193943674653;0,204937479574697;0,305010720839687;-0,386007961081604;-0,400103061397957;-0,638714136217452;0,236619483531652;0,352163398254335;-0,44568228603077;-0,461956397355373;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,727744737292508;NA
"croire";0,456326052612522;0,286683846936239;0,324572466500245;1,2679979328271;-0,197216264855957;0,319298008532538;0,200596877783165;0,227108098660371;0,887236686262253;-0,137995102971258;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,11387890971737;NA
"2010";0,37406581495814;0,229133786463402;-1,23817102517696;-0,110563167884767;0,177370992281263;0,281230259412532;0,172267423620331;-0,930882065891436;-0,0831236299665177;0,133351106080356;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,10032359236079;NA
"toute";0,428845947143888;0,506093355144091;1,14355092149532;-1,52201572630054;-0,296272744157564;0,21046003246342;0,24836989754134;0,561207971450706;-0,746943002027653;-0,145398532430356;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,60528027002313;NA
"tous";0,396321132100188;0,268392650409325;-0,739024474744996;0,0490913604613634;-0,0853565068956808;0,447325896423596;0,302933588985372;-0,834133632724665;0,055409199879561;-0,0963415091200459;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,753235681284494;NA
"comme";0,418877519075233;0,297975446717258;0,372288388284265;0,101203598378453;1,28218497976484;0,292052370589499;0,207756281080365;0,259569209112498;0,0705617978350042;0,893972929607891;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,04713467412851;NA
"alerte";0,527650987552539;0,338972481104915;0,829213204481324;2,71281036430053;-2,64109289762955;0,134389766024346;0,0863344019039587;0,211195982123406;0,690937681776761;-0,672671642684373;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,86062439107688;NA
"2014";0,367571527201131;0,23522398180363;-1,43714732076361;-0,280447166349761;-0,13476174548683;0,239642507734341;0,153356995053194;-0,93696481485909;-0,182840773176296;-0,087859478347053;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26260509012104;NA
"2013";0,389296094271745;0,331259486897066;-0,522172489417263;-0,720639655786857;-0,192024735924636;0,372853503307193;0,317268171992238;-0,500117635071778;-0,690202198881195;-0,18391424050908;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,844425368533738;NA
"20";0,399196092590094;0,271709517269894;-0,669212190143134;0,0820452131424757;-0,0804159830365658;0,479110435231975;0,326102553337164;-0,803180566226756;0,0984696957386179;-0,0965143130091154;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,712309404506079;NA
"vouloir";0,39614639333197;0,208427122306628;-0,561651620182346;0,467042426896213;1,23862230069278;0,263039371290877;0,13839464433937;-0,37293407574574;0,310114009378337;0,822439473702498;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,10749286063524;NA
"m";0,46869835921636;-0,331738917584496;0,109461329415588;0,521777531899832;0,668907066288093;0,454939950086687;-0,322000885302938;0,106248146086985;0,506461009839564;0,649271629323671;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,809405770648884;NA
"in";-0,193703030222354;0,134043523000794;-0,686122663921753;0,162247407562296;0,565857107822521;-0,20734147300789;0,143481397654172;-0,734431896281281;0,173671090416405;0,60569855883631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,725507522117687;NA
"51";0,455633782580874;-0,299613972703554;0,148478719661923;0,492949047704752;1,54514479381578;0,265285289194616;-0,174445316467073;0,0864492967611946;0,287011489661335;0,899635187613017;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,23569844064134;NA
"2020";0,389120685325359;0,249190125940341;-1,13206032698064;0,122491347391625;-0,472152477506042;0,295586518942817;0,189291509445302;-0,859943415770055;0,0930477158926459;-0,358659697362387;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,07346812961098;NA
"15";0,405881141644203;0,260052682491117;-0,894770442927216;0,43588796919048;-0,734567491298763;0,305721399110888;0,195879191656106;-0,673966941619015;0,328323408317733;-0,553297451247672;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,04618195945389;NA
"to";0,367571527201131;0,23522398180363;-1,43714732076361;-0,280447166349761;-0,13476174548683;0,239642507734341;0,153356995053194;-0,93696481485909;-0,182840773176296;-0,087859478347053;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26260509012104;NA
