"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"mass";"chi.distance";"inertie"
"plateau";-0,862577180964243;-0,161079112612966;-1,64500588347117;1,86419741290343;-0,327164466793306;-0,0610952424345949;-0,623929643184019;0,70706618033673;0,531678746251145;0,00311503759260491;0,267001378194318;0,198204837961934;0,00210100416282135;7,32671738721421e-05;0,00764127613494819;0,00981329342808562;0,00282378081355415;0,944057430563745;0,00251667892784072
"réveiller";1,74202427673479;0,136000812257824;0,0196954327573702;-0,0715673241344055;0,996067993127745;0,0777635868446724;0,0112616055025293;-0,0409213131390434;0,998825008199357;0,00102281119103868;1,7629389740367e-05;0,000134551219865797;0,0101903791156429;6,21104877608688e-05;1,30260575028649e-06;1,71993286182858e-05;0,00335800961611845;1,39102392302283;0,0064975724944334
"anne";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501377;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,00128552703960198;0,000111974572386168;0,000663881046239525;6,91868244096972e-05;0,00167900480805922;0,72912203114058;0,000892590750093904
"question";-0,871109805039797;-0,0604987358188;-1,00533777435559;-0,448262204935566;-0,619989636641069;-0,0430583940400352;-0,715522885654794;-0,319038908700183;0,82928764122887;0,000672021942759772;0,152513614183603;0,0175267226447686;0,00179529886785703;8,65931527939109e-06;0,00239119478416649;0,000475395644935095;0,00236587041135618;0,763388134542584;0,00137873805714513
"long";-0,870359139195641;-0,121795815607906;-1,31959688523764;-0,495428940242393;-0,523975800405768;-0,0733238235749491;-0,794427039387849;-0,298259378016754;0,742636549037877;0,00244329289873608;0,235714943893567;0,0192052141698216;0,000751570282023805;1,47176119281642e-05;0,00172764765426814;0,00024352040393697;0,000992139204762268;0,806000728199316;0,000644530509055312
"présentation";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000993361803328801;8,65258059347665e-05;0,000512998990275996;5,34625461347661e-05;0,00129741280622758;0,72912203114058;0,000689729215981653
"nasa";-0,683734775829366;0,249311209083926;0,584289629711417;-0,193389158554267;-0,717362736513199;0,261573021461311;0,613026604033183;-0,202900570362528;0,885303084615134;0,019775693110534;0,0892684958768459;0,00565272639748744;0,000499496711554458;6,64111352856938e-05;0,00036476541245793;3,99596377202611e-05;0,0010684576051286;0,579918255776512;0,000359327830829596
"yves";-0,871651952593909;-0,0162286226377791;-0,778372860940769;-0,414197340547301;-0,702976157330476;-0,0130881767048451;-0,627747762310576;-0,334044860414713;0,886377720404417;5,16211179147424e-05;0,0975962675701292;0,0159743909075405;0,00104372954867541;3,61797105162928e-07;0,0008322947105002;0,000235676552277816;0,00137373120659391;0,738854276851577;0,000749927616850614
"théâtre";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000701196567055624;6,10770394833646e-05;0,000362116934312468;3,77382678598349e-05;0,00091582080439594;0,72912203114058;0,000486867681869402
"chose";0,585658850243635;0,190016162716145;0,288838902989944;-0,129640098248533;0,845910235747354;0,274454346471764;0,417191312689271;-0,187248747331499;0,94770409277814;0,0167608441323049;0,0318287754850859;0,00370628760447031;0,000287946209078506;3,03111930876175e-05;7,00379325867953e-05;1,41091433879861e-05;0,000839502404029612;0,480101908437937;0,000193503492890425
"olivier";-0,864929322922914;-0,565178026082438;-3,59273778728449;-0,83660165896178;-0,225781661439013;-0,14753440582461;-0,937850394511495;-0,218386991303172;0,283381673619294;0,0203288364124542;0,675129033053738;0,0211604569145169;0,00102769207095581;0,000438805740746084;0,0177317993243741;0,000961477680225662;0,00137373120659391;1,29664126970544;0,00230962485548804
"lrem";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000993361803328801;8,65258059347665e-05;0,000512998990275996;5,34625461347661e-05;0,00129741280622758;0,72912203114058;0,000689729215981653
"claviere";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417289;0,00394001880223966;0,00087649570881953;7,63462993542058e-05;0,000452646167890585;4,71728348247936e-05;0,00114477600549492;0,72912203114058;0,000608584602336752
"figure";1,44583243065109;0,149836323076973;0,0886339356590471;-0,08644210487241;0,991084458130493;0,102709309818243;0,0607564986317685;-0,0592540496747274;0,997398199480793;0,00179969261911405;0,000517556712835302;0,000284551187258678;0,00478615145582488;5,14025575361984e-05;1,79866623301811e-05;1,71080763827507e-05;0,00228955201098985;1,15533723909776;0,00305610349396179
"patron";-0,492456284229325;0,240376339083301;0,539769657191743;-0,183783135768471;-0,622703462230918;0,303952215413016;0,68253050088802;-0,232390972777979;0,821672141068552;0,0328910769107931;0,136302980113554;0,00913380190710287;0,000259115064204942;6,17363185129561e-05;0,000311296493898228;3,6088481561512e-05;0,0010684576051286;0,433554304577487;0,000200837265530593
"fédération";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417288;0,00394001880223966;0,000642763519800989;5,59872861930843e-05;0,000331940523119762;3,45934122048486e-05;0,000839502404029612;0,72912203114058;0,000446295375046952
"watrin";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417288;0,00394001880223966;0,000642763519800989;5,59872861930843e-05;0,000331940523119762;3,45934122048486e-05;0,000839502404029612;0,72912203114058;0,000446295375046952
"nuit";-0,388122561538393;0,235502773628415;0,515486035817375;-0,178543486976219;-0,546866167299233;0,331824304910372;0,72632178759811;-0,251568453098718;0,756249433272941;0,0467789858626315;0,184198596280573;0,0127729845838569;0,000126461905710628;4,65601099178389e-05;0,000223077492509336;2,67614702097153e-05;0,000839502404029612;0,356173380067405;0,000106498835637262
"permettre";-0,60722337918935;0,245737261083676;0,566481640703547;-0,189546749439948;-0,684943530544235;0,277189833200473;0,63898714751394;-0,213807347039083;0,865453539942095;0,0238133383268635;0,104002478801726;0,00673064292931725;0,000562802766136202;9,21724818513421e-05;0,000489813705646314;5,48393043169512e-05;0,00152636800732657;0,520896818469082;0,000414154766833873
"tsoukalos";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,00105179485058344;9,16155592250469e-05;0,000543175401468702;5,66074017897523e-05;0,00137373120659391;0,72912203114058;0,000730301522804103
"polémiste";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000818062661564895;7,12565460639254e-05;0,000422469756697879;4,40279791698073e-05;0,0010684576051286;0,72912203114058;0,000568012295514302
"galley";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000584330472546354;5,08975329028039e-05;0,000301764111927057;3,14485565498624e-05;0,000763184003663283;0,72912203114058;0,000405723068224502
"pomart";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417289;0,00394001880223966;0,00087649570881953;7,63462993542058e-05;0,000452646167890585;4,71728348247936e-05;0,00114477600549492;0,72912203114058;0,000608584602336752
"chalumeau";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,0028047862682225;0,000244308157933459;0,00144846773724987;0,00015095307143934;0,00366328321758376;0,72912203114058;0,00194747072747761
"xavier";0,196146285530823;0,208210807081053;0,379497756120917;-0,149201453739607;0,393788083324206;0,41800911205606;0,761888983032557;-0,299540490090353;0,570657245354695;0,108032184955479;0,294957066909092;0,0263535027807362;2,93622569850716e-05;3,30853546404209e-05;0,000109912651225529;1,69892954270108e-05;0,000763184003663283;0,207213248967994;3,27690838341388e-05
"rendre";0,247374722111275;0,0909871983599152;-0,221151267816614;-0,2351096260775;0,593620299176732;0,218340206512166;-0,530692387015837;-0,564187987278163;0,829751728961754;0,0188594740880802;0,0915675546171386;0,0598212423330283;0,000200820642982837;2,71680394880273e-05;0,000160500570865185;0,00018140052352858;0,00328169121575212;0,216723664890809;0,000154138236870889
"partie";-0,741118323309379;0,251991670084113;0,597645621467319;-0,196270965390005;-0,738003601512455;0,250932616593236;0,595133877005641;-0,19544609109561;0,897011181690685;0,0174231465718568;0,0805444205039161;0,00502125123354428;0,000838367349683133;9,69240659265521e-05;0,000545188565762127;5,8799193856559e-05;0,00152636800732657;0,624473081308553;0,000595232586856442
"partir";-0,463028823983165;0,23900174369859;0,532920430650255;-0,182305286109118;-0,603448221665745;0,311482071395128;0,694535349654457;-0,237591689770942;0,806423063390141;0,0360977796865327;0,147501639656817;0,00997751726651047;0,000425420742411665;0,00011334562090858;0,000563543373312659;6,59479242102199e-05;0,00198427840952454;0,411482772139229;0,000335974194150348
"marier";-0,335399913146695;-0,0961411989839936;-1,18446527663023;-0,429540908588522;-0,256546770853829;-0,0735382246046417;-0,905995290985861;-0,328555043482696;0,348826599364274;0,00481542070482446;0,600694411753465;0,0456635681774387;0,000128779403654289;1,05813136023199e-05;0,00160607264543546;0,000211217345818957;0,00114477600549492;0,453193057858719;0,000235118615230867
"joe";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417289;0,00394001880223966;0,00087649570881953;7,63462993542058e-05;0,000452646167890585;4,71728348247936e-05;0,00114477600549492;0,72912203114058;0,000608584602336752
"disciple";1,80288561497117;0,133157899075807;0,00552998695565571;-0,0685108623389252;0,996563548298397;0,0736043969095998;0,00305675711027304;-0,0378700831059402;0,998968019395824;0,000915546848598019;1,2977429364431e-06;0,000115136012643177;0,00570549648442413;3,1123681598451e-05;5,36791102635742e-08;8,2390276992851e-06;0,00175532320842555;1,43951926324778;0,0036374083273306
"préparer";-0,516164268212708;-7,11148761777117;-0,419191290477856;-0,404772315734171;-0,0721507758045961;-0,994062123911924;-0,0585956422811572;-0,056580120715385;0,030273888105131;0,965483173463649;0,00275703354976139;0,00148590488146213;0,000203331719285324;0,0385967000974682;0,000134107714273441;0,000125040546122876;0,000763184003663283;2,36743975455185;0,00427747156485729
"mère";0,463936173770881;0,195701989080179;0,317169794593373;-0,135753021839494;0,76007979753201;0,320624121692513;0,519628274075599;-0,222408027628988;0,908047644974446;0,0271465165378386;0,0586004603102224;0,00620537817749414;0,000164265262407972;2,92293890940536e-05;7,677377593101e-05;1,40646286640876e-05;0,000763184003663283;0,388533990004734;0,000115209235586506
"américain";-0,764763694769156;-1,89040368146405;1,09284945879372;-0,147249321284149;-0,329881952795317;-0,815428428778976;0,471402233191779;-0,0635162128971911;0,432622233649122;0,444114429608038;0,121983254148905;0,00128008259393618;0,00142834711766642;0,00872746962715185;0,00291675479407334;5,29524233989592e-05;0,00244218881172251;0,927893099382262;0,00210268940885286
"conquérant";1,80288561497117;0,133157899075807;0,00552998695565565;-0,0685108623389251;0,996563548298397;0,0736043969095998;0,00305675711027301;-0,0378700831059402;0,998968019395824;0,000915546848598019;1,29774293644307e-06;0,000115136012643177;0,00644969167804467;3,51832922417272e-05;6,06807333414305e-08;9,31368348614835e-06;0,00198427840952454;1,43951926324778;0,00411185289176503
"série";0,978916728078684;0,171646569847728;0,197308330117328;-0,109890652800813;0,960485583623266;0,168414790643842;0,193593388661799;-0,107821620330557;0,98835640124188;0,00510532980500556;0,00554419048923043;0,00099407846388545;0,00285223540105158;8,76928377225938e-05;0,000115873655515061;3,59430868767891e-05;0,0029764176142868;0,785803683234649;0,00183790045904148
"val";-0,875013267429407;0,25824607908455;0,62880960223109;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000934928756074166;8,14360526444862e-05;0,00048282257908329;5,03176904797798e-05;0,00122109440586125;0,72912203114058;0,000649156909159203
"humain";-0,0293609887765934;0,218744548555474;0,431984460565164;-0,160526449023914;-0,0574612530019437;0,428096476688221;0,8454200425713;-0,314160090828417;0,0234737866124338;0,21890099756953;0,701622114861632;0,0560031009564087;2,50008174873626e-06;0,000138767362120434;0,000541189179459014;7,47319050428627e-05;0,00290009921392048;0,152934053892093;6,78299125326294e-05
"courant";-0,864929322922914;-0,565178026082438;-3,59273778728449;-0,83660165896178;-0,225781661439013;-0,14753440582461;-0,937850394511495;-0,218386991303172;0,283381673619294;0,0203288364124542;0,675129033053737;0,0211604569145169;0,000685128047303876;0,000292537160497389;0,0118211995495827;0,000640985120150441;0,00091582080439594;1,29664126970544;0,0015397499036587
"décrire";-0,869971295176161;-0,153465973498944;-1,4819640925267;-0,519798420150921;-0,482810267479062;-0,0851694166517946;-0,822449526639035;-0,288473902138854;0,697158198631087;0,00364482897762637;0,279332891182454;0,0198640812088339;0,000693139025655639;2,15692330202048e-05;0,00201134174299487;0,000247445987262209;0,00091582080439594;0,831504020699163;0,000633197530127947
"fantôme";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417288;0,00394001880223966;0,000642763519800989;5,59872861930843e-05;0,000331940523119762;3,45934122048486e-05;0,000839502404029612;0,72912203114058;0,000446295375046952
